gene_name	symbol	chrom	strand	len	reads	RPKM
NM_144839	Ube2e2	chr14	-	1374	3	0.0783794402745
NM_144838	Sgtb	chr13	+	2705	0	0.0
NM_144835	Heatr1	chr13	+	6776	2250	11.9200137548
NM_144834	Serpina10	chr12	-	1570	0	0.0
NM_144837	BC018507	chr13	-	7675	4468	20.8978889028
NM_144836	Slc17a2	chr13	+	2974	0	0.0
NM_144831	Dhx8	chr11	+	4318	2868	23.8431782066
NM_144830	Tmem106a	chr11	+	2301	218	3.40100688169
NM_144833	Zfp410	chr12	+	2697	966	12.8577156106
NM_144832	BC017643	chr11	-	2416	2217	32.9409711683
NM_177024	Tmprss11bnl	chr5	-	2216	0	0.0
NM_177025	Cobll1	chr2	-	5042	990	7.04855331401
NM_177026	Tmcc3	chr10	+	5470	63	0.413447965207
NM_177028	5330437I02Rik	chr18	+	3431	0	0.0
NR_035503	Mir1982	chr10	+	74	14	6.79147258162
NR_035502	Mir1981	chr1	-	82	5	2.18888924669
NR_035501	Mir1839	chr7	+	73	3	1.4752513827
NR_035500	Mir1983	chr13	-	132	0	0.0
NM_009736	Bag1	chr4	-	1349	1868	49.7087174575
NM_009737	Bcat2	chr7	+	1771	590	11.959171288
NM_009734	Azi1	chr11	-	3578	175	1.75576079877
NM_009735	B2m	chr2	+	858	52399	2192.31697582
NM_009732	Avp	chr2	-	507	0	0.0
NM_009733	Axin1	chr17	+	3779	3072	29.181791839
NM_009730	Atrn	chr2	+	8737	1228	5.04549368398
NM_009731	Akr1b7	chr6	+	1248	4	0.115056998864
NM_009738	Bche	chr3	-	6209	0	0.0
NM_009739	Bckdk	chr7	+	2857	877	11.0193756588
NM_198866	Dbpht2	chr12	+	2995	1	0.0119859043892
NM_198865	Slitrk5	chr14	+	4807	0	0.0
NM_198864	Slitrk3	chr3	-	3732	0	0.0
NM_198863	Slitrk2	chrX	+	7754	0	0.0
NM_198862	Nlgn2	chr11	-	5002	321	2.30371622357
NM_198861	BC046404	chr11	-	1984	8	0.144749127604
NM_198860	AI646023	chr10	-	4601	13	0.101428208519
NM_007604	Capza2	chr6	+	1986	4036	72.9523941561
NM_007605	Capza3	chr6	+	1262	0	0.0
NM_007606	Car3	chr3	+	1529	0	0.0
NM_007607	Car4	chr11	+	1300	0	0.0
NM_007600	Capn1	chr19	-	3101	5081	58.8186516297
NM_007601	Capn3	chr2	+	3166	150	1.70077938941
NM_001164141	Spert	chr14	-	1623	0	0.0
NM_007603	Capn6	chrX	-	3553	0	0.0
NM_001205322	Prl3d1	chr13	+	878	0	0.0
NM_001205321	Scn10a	chr9	-	6416	0	0.0
NM_001146349	Rnf217	chr10	-	2860	0	0.0
NM_001146348	Eng	chr2	+	3430	34	0.355838088616
NM_001163440	Mov10	chr3	-	3588	2755	27.5636549454
NM_029841	2510039O18Rik	chr4	+	2731	2741	36.0292292101
NM_001146342	Rnls	chr19	-	1380	4	0.104051546799
NM_001146347	Fam57b	chr7	+	1781	0	0.0
NM_001146346	Emp3	chr7	-	787	1240	56.5606756298
NM_027301	Sdr9c7	chr10	+	2849	0	0.0
NR_028391	BB031773	chr4	-	3655	0	0.0
NR_028392	Tsr2	chrX	-	3705	576	5.58087000808
NM_008069	Gabrb1	chr5	+	1860	0	0.0
NM_008068	Gabra6	chr11	-	2438	0	0.0
NM_008061	G6pc	chr11	+	2245	0	0.0
NM_008060	Ganab	chr19	+	3843	5393	50.376462972
NM_008063	Slc37a4	chr9	+	2085	436	7.50668281512
NM_008062	G6pdx	chrX	-	2616	945	12.9676626702
NM_008065	Gabpa	chr16	+	4986	2347	16.8977332965
NM_008064	Gaa	chr11	+	3756	917	8.76418200296
NM_008067	Gabra3	chrX	-	3727	0	0.0
NM_008066	Gabra2	chr5	-	2392	4	0.060029738538
NM_001243109	Gm3404	chr5	+	1130	0	0.0
NM_001243104	Gm6408	chr5	+	1191	1	0.0301408762768
NM_001243100	Gm11837	chr4	+	896	0	0.0
NM_001243103	AI182371	chr2	-	1678	49	1.04826662613
NM_001243102	AI182371	chr2	-	1681	49	1.046395835
NM_025628	Cox6b1	chr7	-	505	1959	139.254966657
NM_025629	Adamtsl5	chr10	-	989	0	0.0
NM_025622	Lgals2	chr15	-	592	0	0.0
NM_025623	Nipsnap3b	chr4	+	1507	556	13.2443050478
NM_025620	Rep15	chr6	+	982	1	0.0365557878266
NM_025621	2310050C09Rik	chr3	-	1067	0	0.0
NM_025626	Fam107b	chr2	+	3148	9642	109.951216618
NM_025624	Pomp	chr5	+	734	1303	63.7259020305
NM_010398	H2-T23	chr17	-	1317	9464	257.962509053
NM_023662	Pcm1	chr8	+	8381	3180	13.6206839271
NM_023663	Ripk4	chr16	-	3550	0	0.0
NM_023665	D4Wsu53e	chr4	+	1415	5196	131.819705882
NM_023668	Ndel1	chr11	-	2365	862	13.0840970413
NM_146525	Olfr847	chr9	-	939	0	0.0
NM_146524	Olfr855	chr9	+	992	0	0.0
NM_146527	Olfr849	chr9	+	939	0	0.0
NM_146526	Olfr859	chr9	+	930	0	0.0
NM_183311	Tmem145	chr7	+	2298	0	0.0
NM_146520	Olfr536	chr7	-	3853	1	0.00931683977309
NM_146523	Olfr850	chr9	-	948	0	0.0
NM_183312	Synm	chr7	-	4513	0	0.0
NM_183319	Xkrx	chrX	-	2874	90	1.12414771333
NM_183318	Rgag4	chrX	-	4766	4	0.0301282279863
NM_172908	Ovch2	chr7	-	1924	0	0.0
NR_026596	Gm5126	chrX	-	2177	3	0.0494686958829
NR_027648	Zc3h14	chr12	+	2961	2567	31.12111132
NR_027643	4932435O22Rik	chr11	-	3402	0	0.0
NR_027641	Sec16b	chr1	+	4427	36	0.291917824993
NR_027640	Ralgps2	chr1	-	7019	372	1.90254673261
NR_027644	Vsig8	chr1	+	1520	0	0.0
NM_008872	Plat	chr8	+	2532	2	0.028355279341
NM_181818	Olfr141	chr2	-	977	0	0.0
NM_181819	Wfikkn2	chr11	-	3392	44	0.465655212385
NM_010779	Mcpt4	chr14	-	990	0	0.0
NM_181815	4930534B04Rik	chr12	-	4807	485	3.62188996633
NM_181816	Ccdc67	chr9	-	3025	1	0.0118670359159
NM_181817	Rxfp4	chr3	-	1245	0	0.0
NM_001163269	Lpar5	chr6	+	1393	470	12.1119585883
NM_001163268	Lpar5	chr6	+	1458	470	11.5719878693
NM_001163267	Ccdc147	chr19	+	3345	0	0.0
NM_001163266	Lsm10	chr4	+	811	298	13.1905542866
NM_001163263	Rnf20	chr4	+	4312	3479	28.9629845323
NM_001163262	4933407C03Rik	chr8	+	4528	5253	41.645551566
NM_011183	Psen2	chr1	-	2006	1451	25.9659442024
NR_045823	Gm4890	chr8	+	2602	46	0.634626459532
NR_045822	Gm4890	chr8	+	2642	47	0.638605537982
NR_045821	6330418K02Rik	chr5	+	741	49	2.37380755552
NR_045820	A930024E05Rik	chr5	+	1892	339	6.43200246083
NR_045827	4921507L20Rik	chr2	+	1550	0	0.0
NR_045825	1700025K24Rik	chr17	-	740	0	0.0
NR_045824	1700016L04Rik	chr10	+	910	0	0.0
NR_045829	4921511I17Rik	chr12	-	1341	0	0.0
NM_010772	Maz	chr7	-	2371	5489	83.1054130879
NM_008879	Lcp1	chr14	+	3748	39934	382.481881566
NM_001114977	2610101N10Rik	chr9	-	7736	3030	14.0602746182
NM_026740	Slc46a1	chr11	+	1974	4	0.0727412029295
NM_026741	Zfp579	chr7	-	2159	342	5.68644835888
NM_021530	Slc4a8	chr15	+	11793	517	1.57374324979
NM_026743	Tspan11	chr6	+	4209	0	0.0
NM_021536	Rhot1	chr11	+	4137	984	8.53841409412
NM_021537	Stk25	chr1	-	3254	1414	15.5990983636
NM_026746	Nsmce2	chr15	+	1143	537	16.8653629202
NM_026747	Ptx4	chr17	+	1582	0	0.0
NM_026748	Ints1	chr5	-	7113	3096	15.6248472047
NM_021538	Cope	chr8	+	1033	1295	45.0025458095
NM_021539	Wsb2	chr5	+	2408	1297	19.3353095467
NM_207633	Yipf6	chrX	+	5194	783	5.41162198587
NM_207632	Olfr1118	chr2	+	996	0	0.0
NM_199299	Phf15	chr11	-	6100	9069	53.3699999808
NM_207636	Fndc3a	chr14	-	6136	1503	8.79308487932
NM_207635	Rps24	chr14	+	875	31737	1302.04338236
NM_207634	Rps24	chr14	+	837	31641	1357.03915452
NM_001145034	Gm13889	chr2	-	1291	3	0.0834185522363
NM_001011733	Olfr288	chr15	-	2083	0	0.0
NM_001011732	Xkr7	chr2	+	2711	0	0.0
NM_001110807	Capn12	chr7	+	2828	0	0.0
NM_001110809	Gpatch4	chr3	+	1632	259	5.69701345848
NM_029741	Ppfia3	chr7	-	4866	1	0.00737726749809
NM_029740	2410124H12Rik	chr16	+	705	0	0.0
NM_029742	Klhdc10	chr6	+	5883	829	5.05851821219
NM_029745	Tbc1d9b	chr11	+	5198	2184	15.0828702351
NM_001145038	Gm2933	chrX	-	1701	0	0.0
NM_029747	2410137M14Rik	chr17	-	865	0	0.0
NM_029746	Cog2	chr8	+	2824	1411	17.9361801431
NM_029749	Usp42	chr5	-	5150	1309	9.12431044509
NM_030694	Ifitm2	chr7	-	627	1	0.0572532434541
NM_030697	Kank3	chr17	+	2634	49	0.667802353318
NM_030696	Slc16a3	chr11	+	2493	68	0.979161366991
NM_030691	Igsf6	chr7	-	2133	0	0.0
NM_030690	Rai14	chr15	-	4900	5	0.0366303914752
NM_030693	Atf5	chr7	-	1736	119	2.46073516926
NM_030692	Sacm1l	chr9	+	3433	2226	23.2765704618
NM_001168248	Rmi1	chr13	+	3607	993	9.88258917665
NM_001168240	Irak1bp1	chr9	+	1827	36	0.707345490556
NM_001168244	Syce2	chr8	+	1230	30	0.875555698676
NM_001168246	Syce2	chr8	+	929	28	1.0819568806
NM_207233	C1ql2	chr1	+	2000	0	0.0
NM_146818	Olfr1218	chr2	-	936	0	0.0
NM_007465	Birc2	chr9	-	3140	2960	33.8399489144
NM_029297	Dynlrb2	chr8	+	515	0	0.0
NM_029296	1700001C19Rik	chr17	-	1622	1	0.0221318024943
NM_029295	Cklf	chr8	+	621	171	9.88489694592
NM_029294	Prps1l1	chr12	+	1676	0	0.0
NM_029293	Phpt1	chr2	-	583	270	16.6250455992
NM_029292	1700008F21Rik	chr8	+	1048	0	0.0
NM_029291	Ascc2	chr11	+	2604	1051	14.4886983916
NM_029290	1700011I03Rik	chr18	+	967	0	0.0
NM_146817	Olfr1156	chr2	-	1076	0	0.0
NM_029299	Spata19	chr9	+	696	0	0.0
NM_029298	1700011E24Rik	chr17	-	847	0	0.0
NM_028166	1600014C10Rik	chr7	+	3145	1648	18.8106669151
NM_028164	1600014C23Rik	chr17	-	518	0	0.0
NM_146816	Olfr923	chr9	+	1068	0	0.0
NM_028162	Tbc1d5	chr17	-	5613	1772	11.3327761661
NM_001100462	Tmem221	chr8	-	1539	148	3.45215853123
NM_028169	Fam71e1	chr7	+	849	22	0.930213474918
NR_036689	Gm41	chrX	-	531	0	0.0
NM_001100460	Zbtb42	chr12	+	3478	389	4.01501950494
NM_146812	Olfr620	chr7	-	942	0	0.0
NM_030033	Crisp4	chr1	-	1192	0	0.0
NM_030035	Golgb1	chr16	+	11025	3386	11.0249338253
NM_030037	Mospd3	chr5	-	1450	643	15.918810265
NM_030036	Gm15144	chrX	-	984	0	0.0
NM_001164789	Eomes	chr9	+	3658	17444	171.186697079
NM_001039179	Bicd2	chr13	+	6351	1324	7.48365069232
NM_001039173	Dok6	chr18	-	996	3	0.108125854355
NM_001039170	Eif4e2	chr1	+	1809	1096	21.749016515
NM_001039176	Elovl1	chr4	+	1781	1195	24.0863848718
NM_001039175	Elovl1	chr4	+	1583	980	22.2235173549
NR_040488	1810053B23Rik	chr16	-	1159	4	0.123892264524
NR_040489	1810053B23Rik	chr16	-	1157	4	0.124106425741
NR_040486	1810053B23Rik	chr16	-	1309	4	0.109695289979
NR_040487	1810053B23Rik	chr16	-	1286	1	0.0279142952144
NR_040484	1600002D24Rik	chr16	-	416	0	0.0
NR_040485	1600002D24Rik	chr16	-	1854	0	0.0
NR_040482	C030007H22Rik	chr1	-	591	0	0.0
NR_040483	9530026F06Rik	chr1	+	892	23	0.925615497591
NR_040480	4930568G15Rik	chr1	-	998	0	0.0
NR_040481	1600019K03Rik	chr16	-	477	0	0.0
NM_175350	Tmem146	chr17	+	2565	22	0.307895220353
NM_021468	Unc13b	chr4	+	6302	10	0.05696252562
NM_175352	Unc119b	chr5	-	3643	4716	46.4710259877
NM_001114613	Stxbp5l	chr16	-	11890	14	0.042268206143
NM_001029873	Unc13a	chr8	-	7959	14	0.0631447381631
NM_001029872	Itgad	chr7	+	3964	226	2.04664457718
NM_175356	Pi4kb	chr3	+	3692	1585	15.4111557634
NM_175357	Crbn	chr6	-	4040	3431	30.4864593288
NM_175358	Zdhhc15	chrX	-	5508	1211	7.89255918572
NM_001029878	Lonrf2	chr1	-	5077	0	0.0
NM_001145190	Crxos1	chr7	+	581	0	0.0
NM_001145192	A330050F15Rik	chr17	+	2296	0	0.0
NM_001145198	1500009L16Rik	chr10	+	1194	21	0.63136805407
NM_001002791	Defb22	chr2	-	625	0	0.0
NM_021467	Tnni1	chr1	+	1086	0	0.0
NM_146645	Olfr1158	chr2	+	942	0	0.0
NM_001190373	Kcng2	chr18	-	2815	0	0.0
NR_002452	Nctc1	chr7	-	2106	0	0.0
NM_178621	Phyhipl	chr10	-	2873	0	0.0
NM_178620	Mfsd11	chr11	+	3105	328	3.79210081668
NM_178627	Poldip3	chr15	-	3249	3234	35.7320505726
NM_178626	Cdc42se2	chr11	-	3138	6316	72.2531553557
NR_002455	Snord34	chr7	-	66	22	11.9659278819
NM_001190374	Adamtsl3	chr7	+	7285	1	0.00492762987587
NM_178629	Ispd	chr12	+	2690	178	2.37539237507
NM_001190378	Camta2	chr11	-	4611	1892	14.7296913159
NM_146646	Olfr152	chr2	+	951	0	0.0
NR_033794	Abhd11	chr5	+	1478	313	7.60216933769
NR_033793	Bend5	chr4	+	1908	52	0.97834630481
NM_146641	Olfr1164	chr2	-	1112	0	0.0
NM_177222	Casc1	chr6	-	2534	9	0.127498047676
NM_177226	Zfp629	chr7	-	6116	39	0.228910000357
NM_177224	Chd9	chr8	+	11517	3343	10.4199262592
NM_177225	Samd12	chr15	-	934	0	0.0
NM_177229	Ncor1	chr11	-	3186	1489	16.7770872092
NM_001018019	Grxcr1	chr5	+	1071	0	0.0
NM_001018013	Izumo1	chr7	+	1493	0	0.0
NM_001013792	Fam105b	chr15	-	1489	1826	44.0223995548
NM_001013797	Spink6	chr18	+	587	0	0.0
NM_001013799	A530098C11Rik	chr1	-	1086	0	0.0
NM_133705	Pycr2	chr1	+	1599	836	18.7683221562
NM_133704	Sec22a	chr16	-	3992	341	3.06641889358
NM_007376	Pzp	chr6	-	4681	0	0.0
NM_007377	Aatk	chr11	-	5689	1	0.00631003403862
NM_133701	Prpf6	chr2	+	3055	3359	39.4699362573
NM_133700	Btbd10	chr7	-	2563	443	6.20472811356
NM_133703	2810453I06Rik	chr5	+	2198	515	8.41099116358
NM_133702	Nol11	chr11	-	3160	1238	14.0637519473
NM_133709	Chrdl2	chr7	+	1520	0	0.0
NM_007379	Abca2	chr2	+	8061	6102	27.1738339916
NM_001177976	Irak1	chrX	-	2459	2160	31.5328233732
NM_001177977	Acsm2	chr7	+	6617	1	0.00542508442583
NM_001177974	Irak1	chrX	-	2555	2287	32.1323801165
NM_001177975	Irak1	chrX	-	3835	3529	33.0334494096
NM_010998	Olfr55	chr17	+	948	0	0.0
NM_001177973	Irak1	chrX	-	3955	3543	32.1582420877
NM_010997	Olfr54	chr11	+	942	0	0.0
NM_010990	Olfr48	chr2	-	906	0	0.0
NM_010991	Olfr49	chr14	-	1030	0	0.0
NM_001177978	Acsm2	chr7	+	6542	1	0.00548727967681
NM_019818	Timm22	chr11	+	2813	459	5.85747696174
NM_019819	Dusp14	chr11	-	1443	138	3.43305207423
NM_019812	Sirt1	chr10	-	3907	966	8.87567417501
NM_019813	Dbn1	chr13	-	2906	5	0.0617649408908
NM_019810	Slc5a1	chr5	+	3933	0	0.0
NM_019811	Acss2	chr2	+	2833	608	7.7041484139
NM_019816	Aatf	chr11	-	1800	724	14.4388863108
NM_019817	Copz1	chr15	+	1664	2488	53.6740899703
NM_019814	Higd1a	chr9	-	1873	483	9.25714335338
NM_019815	Cldn18	chr9	-	2836	0	0.0
NM_001083891	Ndufv3	chr17	+	487	716	52.7778502881
NM_001083890	4932441B19Rik	chr13	+	3390	0	0.0
NM_001083895	Srpx2	chrX	+	2874	0	0.0
NM_001083894	Liph	chr16	-	3801	1	0.00944429982786
NM_001083897	Mpzl1	chr1	-	2356	1	0.0152367502741
NM_026160	Map1lc3b	chr8	+	1712	2669	55.964476957
NM_026161	C1qtnf4	chr2	+	1365	49	1.28863838728
NM_001195421	Hist1h4m	chr13	+	405	21	1.86136655941
NM_026162	Plxdc2	chr2	+	3205	594	6.65313057271
NM_026163	Pkp2	chr16	+	2891	15	0.18625622784
NR_030669	1700034H15Rik	chr1	-	4362	24	0.197511877005
NM_023463	Ly6g6c	chr17	+	960	1	0.0373935246309
NM_153178	Eif2c2	chr15	-	8031	3437	15.3630534666
NM_153179	Pkhd1	chr1	-	12928	0	0.0
NM_023464	Ssna1	chr2	-	864	536	22.2699213358
NM_023465	Ctnnbip1	chr4	+	2669	170	2.28648303476
NM_153175	Gimap6	chr6	-	1612	23812	530.271727154
NM_153176	Spg7	chr8	+	2558	1252	17.5699863661
NM_153177	Eif2c4	chr4	-	6521	15	0.0825742608014
NM_153170	Slc36a2	chr11	-	2431	6	0.0886000419063
NM_153171	Rgs13	chr1	-	1497	0	0.0
NM_153172	Prss45	chr9	+	1232	0	0.0
NM_153173	Hist1h4h	chr13	+	478	8	0.600799726288
NM_001166839	Gm4172	chr7	-	921	0	0.0
NM_001166838	Vmn1r126	chr7	-	966	0	0.0
NM_001166835	Vmn1r79	chr7	+	921	0	0.0
NM_001166837	Vmn1r114	chr7	-	966	0	0.0
NM_001166836	Vmn1r101	chr7	-	924	0	0.0
NM_011646	Try4	chr6	+	799	1	0.0449283900447
NM_001081633	Dgcr14	chr16	-	2818	956	12.1782403
NM_001037822	Krtap5-5	chr7	-	1177	0	0.0
NM_001081635	Ccnd3	chr17	+	2073	3064	53.0587598121
NM_011715	Wdr1	chr5	-	2878	11960	149.179114803
NM_011714	Baz1b	chr5	+	6433	5719	31.9134812171
NM_011717	Wiz	chr17	-	4247	1172	9.90633445556
NM_011716	Wfs1	chr5	-	3564	79	0.795714059487
NM_011711	Fmnl3	chr15	-	4409	1999	16.2757245425
NM_011710	Wars	chr12	-	1842	865	16.8575368369
NM_011712	Wbp5	chrX	+	1018	280	9.87365365501
NM_011719	Wnt9b	chr11	-	4519	2	0.0158874899959
NM_011718	Wnt10b	chr15	-	2227	168	2.70805013582
NM_001045539	Xlr5a	chrX	-	1650	0	0.0
NM_001045535	Serpinb6e	chr13	-	1494	0	0.0
NM_001045536	Zzef1	chr11	+	11150	4332	13.9470133411
NM_001045530	Ccnjl	chr11	+	2672	3	0.0403043978058
NM_001045531	Spata22	chr11	+	1274	0	0.0
NM_001045532	Prl2c1	chr13	+	706	0	0.0
NM_001045533	March4	chr1	-	4187	2	0.0171472575332
NM_001004721	Pigu	chr2	-	1621	521	11.5377824056
NM_013415	Atp1b2	chr11	-	2959	0	0.0
NM_018770	Cadm1	chr9	+	4354	10	0.0824478264715
NM_001170419	Prok2	chr6	-	1324	0	0.0
NM_018772	Bri3	chr5	+	963	325	12.1150360175
NM_018773	Skap2	chr6	-	1639	133	2.91299891695
NM_018774	Phc2	chr4	+	3942	3215	29.2773654036
NM_018775	Tbc1d8	chr1	-	4438	2	0.0161774599575
NM_018776	Crlf3	chr11	-	2354	3063	46.7098178873
NM_018777	Cldn6	chr17	+	1507	0	0.0
NM_018778	Cldn8	chr16	-	2358	0	0.0
NM_018779	Pde3a	chr6	+	4205	0	0.0
NM_007811	Cyp26a1	chr19	+	1781	2	0.040311941208
NM_007810	Cyp19a1	chr9	-	2373	0	0.0
NM_007813	Cyp2b13	chr7	+	1876	0	0.0
NM_007812	Cyp2a5	chr7	+	1715	0	0.0
NM_007815	Cyp2c29	chr19	+	1786	0	0.0
NM_007814	Cyp2b19	chr7	+	2695	0	0.0
NM_007817	Cyp2f2	chr7	+	1820	0	0.0
NM_007819	Cyp3a13	chr5	-	2955	0	0.0
NM_007818	Cyp3a11	chr5	-	2053	0	0.0
NM_001163713	Tufm	chr7	+	1777	1892	38.2209379053
NM_001159662	Ppp1r16b	chr2	+	6392	3775	21.2005840523
NM_001163718	0610007P22Rik	chr17	+	1172	717	21.961357401
NR_040728	1700110K17Rik	chr9	+	708	1	0.0507030842454
NM_001077515	Slc1a2	chr2	+	10998	21	0.0685445950682
NM_001077514	Slc1a2	chr2	+	11571	21	0.0651502425512
NM_001077510	Gnas	chr2	+	1704	16358	344.610296289
NM_001033236	Mettl21d	chr12	-	1027	302	10.5561155414
NM_001033237	Yeats2	chr16	+	5997	1243	7.44054445083
NM_001033234	Gm9	chrX	-	1663	0	0.0
NM_001033235	Trim40	chr17	-	2197	3	0.0490183663801
NM_001033233	Tmprss11a	chr5	-	2657	0	0.0
NM_010149	Epor	chr9	-	1829	3	0.0588810010591
NM_001033231	Fam195b	chr11	-	1205	928	27.645762011
NM_010147	Epn1	chr7	+	2565	2513	35.1700313067
NM_010146	Epm2a	chr10	+	1079	1	0.0332694936476
NM_010145	Ephx1	chr1	-	1665	3197	68.9280566458
NM_010144	Ephb4	chr5	+	4334	0	0.0
NM_010143	Ephb3	chr16	+	4145	20	0.173210053779
NM_010142	Ephb2	chr4	-	4778	13	0.0976708219745
NM_001033238	Cblb	chr16	+	6322	9881	56.1066118638
NM_010140	Epha3	chr16	-	3978	943	8.5097058768
NM_001099276	Pik3c2b	chr1	+	7929	59	0.26711681613
NM_001099277	Zfp541	chr7	+	4561	1	0.00787059496727
NM_001099275	Tekt5	chr16	-	1277	0	0.0
NR_037992	Jmjd4	chr11	+	4359	666	5.4847267511
NM_001172117	Hck	chr2	+	2092	10	0.171595524119
NM_001172114	Traf7	chr17	-	2595	2402	33.2279292166
NM_001172113	Traf7	chr17	-	2715	2502	33.081493437
NM_001172112	Dhrs7b	chr11	+	1582	223	5.06018062768
NR_029419	Tmem161b	chr13	+	2746	623	8.14432600556
NM_001001602	Dab2ip	chr2	+	6394	9	0.0505286288413
NM_009225	Snrpb	chr2	-	1121	2729	87.3907685719
NM_001033498	Gramd2	chr9	+	1368	0	0.0
NM_001033499	Sh2d1b2	chr1	+	399	0	0.0
NM_001033492	Mageb4	chrX	-	2401	0	0.0
NM_001033493	Gpr111	chr17	-	3283	3	0.0328033356494
NM_001033490	Pusl1	chr4	-	1226	159	4.65558531784
NM_001033491	Gm1965	chr6	+	1054	0	0.0
NM_001033496	Zfp213	chr17	-	2674	409	5.4907230782
NM_026238	Narfl	chr17	+	2555	400	5.62000526743
NM_026239	Tmem35	chrX	+	1918	0	0.0
NM_026231	Gstcd	chr3	-	2619	422	5.78421714337
NM_026232	Slc25a30	chr14	-	1706	612	12.8777512258
NM_008773	P2ry2	chr7	-	3000	0	0.0
NM_026234	Pigm	chr1	+	7569	2223	10.5431064929
NM_026235	Larp6	chr9	+	2308	0	0.0
NM_026236	Wdr48	chr9	+	3821	1843	17.3147383562
NM_146208	Neil3	chr8	-	2253	62	0.987866216615
NM_001146060	Als2cl	chr9	+	5168	2054	14.2674240728
NR_024329	2900097C17Rik	chr2	-	4917	6253	45.6515845305
NR_024328	9230116N13Rik	chr1	-	2097	57	0.975762359468
NM_001040399	Larp1b	chr3	+	1705	606	12.7589776477
NM_001040397	Filip1l	chr16	+	3946	3016	27.4373328625
NR_024324	E130201H02Rik	chr7	+	851	71	2.99499722544
NM_001040395	1110020G09Rik	chr15	+	3665	505	4.94635218038
NR_024326	9130024F11Rik	chr1	+	1242	0	0.0
NR_024323	4930426L09Rik	chr2	+	1486	40	0.966292964891
NM_001003939	BC030307	chr10	+	1865	19	0.365714685935
NM_001003933	Rtn3	chr19	-	4973	5261	37.9767222522
NM_001003934	Rtn3	chr19	-	5030	5264	37.5677799425
NM_145353	Yipf3	chr17	+	2035	1405	24.7844648758
NM_009508	Slc32a1	chr2	+	2805	0	0.0
NM_001102455	Aplp2	chr9	-	3658	622	6.1039971098
NM_145356	Zbtb7c	chr18	+	4572	0	0.0
NM_001102457	Rhox3c	chrX	+	648	0	0.0
NM_145354	Nsun2	chr13	+	4278	2440	20.4746592089
NM_009501	Vax1	chr19	-	1017	0	0.0
NM_001102458	Azin1	chr15	-	5028	2745	19.5981336729
NM_009503	Vcp	chr4	-	3315	9561	103.535055637
NM_145358	Camkk2	chr5	-	4845	613	4.54186612483
NM_009505	Vegfa	chr17	-	3458	2	0.0207621652086
NM_009504	Vdr	chr15	-	4354	0	0.0
NM_009507	Vhl	chr6	+	2730	994	13.070475071
NM_009506	Vegfc	chr8	+	1881	0	0.0
NR_001585	Speer7-ps1	chr5	+	1083	0	0.0
NM_001085509	Myom3	chr4	+	5575	0	0.0
NM_001085508	Tmem8b	chr4	+	4774	246	1.84978105925
NM_001085501	Ppp1r3d	chr2	-	3266	0	0.0
NM_001085500	Cisd3	chr11	+	742	414	20.0292216029
NM_001085503	Aadacl3	chr4	-	3153	0	0.0
NM_001085502	Nt5c1a	chr4	+	1103	0	0.0
NM_001167829	Fam45a	chr19	+	2329	719	11.0822268962
NM_001167828	Trim30d	chr7	-	3281	3054	33.4141515556
NM_001085507	Zbtb34	chr2	-	6602	423	2.30002461105
NM_001085506	Magea10	chrX	-	1821	0	0.0
NM_001255993	Ubox5	chr2	-	3884	379	3.50289907356
NM_001190179	Nup35	chr2	+	2752	429	5.59598444186
NM_146198	Slc5a11	chr7	+	2341	27	0.414028260758
NM_146190	Tubgcp5	chr7	+	3681	820	7.99678961953
NM_146191	Lrrk1	chr7	-	7454	2259	10.8791378127
NM_146193	Btbd1	chr7	-	3001	1959	23.4334415735
NM_146194	Picalm	chr7	+	4174	4739	40.7569709384
NM_146197	Acsm2	chr7	+	6527	1	0.00549989024754
NR_045751	Gm16596	chr12	-	1546	0	0.0
NM_001166715	Vmn1r120	chr7	-	918	0	0.0
NM_001142957	Zfp955b	chr17	+	3236	517	5.73521450706
NM_001142950	Nars	chr18	-	2650	2308	31.2649376054
NM_001142952	Fam46c	chr3	-	2029	2321	41.0639506366
NM_001142953	Gm17359	chr3	+	777	0	0.0
NM_001142959	Bcl2l15	chr3	+	738	0	0.0
NM_181990	Cmtm1	chr8	-	1130	4	0.127071800516
NM_027622	Tex19.2	chr11	-	2046	1	0.0175453488004
NM_027626	Psd3	chr8	-	9210	11	0.0428746601632
NM_027627	4931408A02Rik	chr16	+	1998	0	0.0
NM_027629	Pgm2l1	chr7	+	8626	739	3.07540715444
NR_045988	9430018G01Rik	chr6	+	4095	7	0.0613637327277
NR_045989	A930001C03Rik	chr19	+	1126	0	0.0
NR_045984	C530044C16Rik	chr6	+	1239	0	0.0
NR_045986	5031434C07Rik	chr6	-	2116	0	0.0
NR_045987	5031434C07Rik	chr6	-	2104	0	0.0
NR_045980	4930471M09Rik	chr6	-	1112	0	0.0
NR_045981	4930467D21Rik	chr5	+	2995	0	0.0
NR_045982	1700003P14Rik	chr13	+	994	0	0.0
NM_134249	Timd2	chr11	-	3035	0	0.0
NM_134248	Havcr1	chr11	+	1892	0	0.0
NM_134245	Vmn1r216	chr13	+	897	0	0.0
NM_134244	Vmn1r197	chr13	+	897	0	0.0
NM_134247	Acot4	chr12	+	2325	7	0.108079348611
NM_134246	Acot3	chr12	+	2593	1	0.0138441124742
NM_134241	Vmn1r212	chr13	-	1074	0	0.0
