gene_name	symbol	chrom	strand	len	reads	RPKM
NM_028200	1300018I17Rik	chr8	-	2779	805	8.27373940919
NM_028207	Dusp3	chr11	-	4203	33	0.224258573069
NR_039594	Mir5132	chrX	-	71	7	2.81601002059
NM_007468	Apoa4	chr9	+	1666	0	0.0
NR_039596	Mir5134	chr17	-	78	0	0.0
NR_039597	Mir5135	chr12	-	79	0	0.0
NR_039590	Mir5128	chr2	-	84	0	0.0
NR_039591	Mir5129	chr2	-	78	1	0.366184453227
NR_039592	Mir5130	chr14	-	84	0	0.0
NR_039593	Mir5131	chr14	-	93	1	0.307122444642
NR_039598	Mir5136	chr19	-	76	0	0.0
NM_207298	Cercam	chr2	+	2715	284	2.98774143937
NM_001145096	Hhla1	chr15	-	2262	0	0.0
NM_001039698	Rhox4g	chrX	-	978	0	0.0
NM_001039692	Arhgap12	chr18	-	5032	1067	6.05645216699
NM_001039696	Rhox4f	chrX	-	929	0	0.0
NM_010369	Gypa	chr8	+	1827	0	0.0
NM_001039695	Rhox4d	chrX	+	759	0	0.0
NM_175168	Ptk7	chr17	-	4255	0	0.0
NM_175163	Zfp689	chr7	-	3621	313	2.46893875755
NM_175162	Stox2	chr8	-	9316	0	0.0
NM_175160	Zdhhc1	chr8	-	2054	244	3.39300025016
NM_175167	Bpifb9a	chr2	+	2038	0	0.0
NM_175166	5430419D17Rik	chr7	+	2928	0	0.0
NM_175165	Tprg	chr16	+	1084	35	0.922217303792
NM_175164	Arhgap26	chr18	+	7899	4555	16.4706512707
NM_080847	Asb15	chr6	+	4268	0	0.0
NM_080846	Higd1b	chr11	+	734	0	0.0
NM_080845	Ftcd	chr10	+	2710	0	0.0
NM_080844	Serpinc1	chr1	+	2161	35	0.462602293989
NM_080843	Socs4	chr14	+	2154	1166	15.4613480279
NM_007464	Birc3	chr9	-	2811	2460	24.9958992833
NM_080849	Nek8	chr11	-	2800	310	3.16226431394
NM_080848	Wdr5	chr2	+	2900	1269	12.4985067412
NR_038173	4931403G20Rik	chr12	+	1704	0	0.0
NR_038172	4931403G20Rik	chr12	+	1852	0	0.0
NR_038175	2610206C17Rik	chr7	+	1717	20	0.332701075734
NR_038179	1700042G15Rik	chr4	-	1983	0	0.0
NR_038178	1700042G15Rik	chr4	-	2030	0	0.0
NM_001110300	Ap1m2	chr9	-	1738	40	0.657362194516
NM_001110306	Keap1	chr9	-	3319	2297	19.767340689
NM_001110307	Keap1	chr9	-	3151	2295	20.8031351864
NM_001110305	Keap1	chr9	-	3434	2317	19.2717098119
NM_008469	Krt15	chr11	-	1720	0	0.0
NM_001110309	Zfp426	chr9	-	3419	1395	11.6538550324
NM_178704	Dpy19l3	chr7	-	7671	2012	7.49152957263
NM_178705	Luzp2	chr7	+	5274	0	0.0
NM_178706	Siglech	chr7	+	2397	2	0.0238317791838
NM_178707	Zfp592	chr7	+	7292	3637	14.2459411407
NM_178700	Grsf1	chr5	-	2749	1683	17.486539801
NM_178701	Lrrc8d	chr5	+	3907	1625	11.8796722412
NM_178702	Radil	chr5	-	3677	0	0.0
NM_178703	Slc6a1	chr6	+	4295	0	0.0
NM_080595	Emid1	chr11	-	1911	20	0.298926084267
NM_178708	Pcid2	chr8	-	2408	1024	12.1461314984
NM_178709	Rnf214	chr9	-	3782	969	7.31807333258
NM_177750	Frmpd3	chrX	+	3141	0	0.0
NM_001159351	Ube2v2	chr16	-	5766	701	3.47246505958
NM_001159354	Magi3	chr3	-	6575	273	1.18593638738
NM_177751	Cnksr2	chrX	-	5417	0	0.0
NM_177756	Glt25d2	chr1	+	4056	0	0.0
NM_177145	Pde4dip	chr3	-	2854	0	0.0
NM_177142	Lipi	chr16	-	1492	17	0.325442751327
NM_177140	D230037D09Rik	chr12	+	1205	302	7.15837425745
NR_038077	1700001G11Rik	chr14	-	769	7	0.259995723618
NM_001165995	Arfrp1	chr2	-	2483	2013	23.1558943774
NM_173869	Stfa2l1	chr16	+	414	0	0.0
NM_173861	Csnka2ip	chr16	-	1324	0	0.0
NM_173862	Fam83a	chr15	+	2085	41	0.561658456317
NM_173863	Crtc3	chr7	-	5110	1957	10.9386677196
NM_173864	Gm5077	chr6	-	2662	0	0.0
NM_173865	Slc41a1	chr1	+	4660	1688	10.3462038304
NM_173866	Gpt2	chr8	+	3596	9	0.0714853965978
NM_173867	Rcc2	chr4	+	3767	5362	40.6560979506
NM_009985	Ctsw	chr19	-	1232	10913	253.004328871
NM_008358	Il15ra	chr2	+	792	293	10.5666407753
NM_001252061	Cacna1a	chr8	+	7921	198	0.713969536125
NM_001166644	Zfp651	chr9	+	6353	10	0.0449588971379
NM_001166645	Zfp882	chr8	+	5651	656	3.31568326008
NM_009981	Pcyt1a	chr16	+	4787	171	1.02029835746
NM_009980	Ctbp2	chr7	-	3047	2	0.0187478748617
NM_001166640	Csrp2bp	chr2	+	3265	1004	8.7830434613
NM_001252067	Gga3	chr11	-	3447	2000	16.5723164211
NM_001164532	Cpsf4l	chr11	-	1376	0	0.0
NM_001164533	Dap3	chr3	-	4538	1635	10.2907675893
NM_001161722	Tfeb	chr17	+	2332	529	6.47920364883
NM_001161723	Tfeb	chr17	+	2326	512	6.28716350992
NM_001161724	Ilk	chr7	+	1797	2411	38.3216003923
NM_001169114	B3gnt2	chr11	-	2576	6253	69.3325342043
NM_001165991	Arfrp1	chr2	-	2596	2095	23.0501546617
NM_134168	Vmn1r38	chr6	-	909	0	0.0
NM_001042660	Smad7	chr18	+	4441	1593	10.2454138823
NM_019919	Ltbp1	chr17	+	7910	0	0.0
NM_019918	Vmn2r1	chr3	+	2739	1	0.0104280348126
NM_019917	Vmn2r26	chr6	+	2568	0	0.0
NM_019916	Tlx3	chr11	-	1532	0	0.0
NM_019915	Art2b	chr7	-	870	1505	49.4096470855
NM_019914	Mllt11	chr3	-	2514	444	5.04443117906
NM_019913	Txn2	chr15	-	1282	1781	39.6798844567
NM_019912	Ube2d2	chr18	+	2483	4642	53.3977455041
NM_019911	Tdo2	chr3	-	1633	0	0.0
NM_019910	Dcpp1	chr17	+	617	0	0.0
NM_001114102	1110034B05Rik	chr1	-	709	90	3.62569091912
NM_007796	Ctla2a	chr13	-	1373	10156	211.274294206
NM_007797	Ctla2b	chr13	-	846	1625	54.8627416626
NM_026942	Stoml1	chr9	+	1988	840	12.068614374
NM_001164052	Pik3cd	chr4	-	4636	12022	74.0675195734
NM_001164055	Pkig	chr2	+	983	58	1.68526802279
NM_007790	Smc3	chr19	+	4851	4139	24.370175479
NM_029982	A930009A15Rik	chr10	+	1007	0	0.0
NM_007791	Csrp1	chr1	+	1770	1380	22.2689799691
NM_145121	Cacnb1	chr11	-	1996	49	0.701180851821
NM_023162	Znrd1	chr17	-	686	559	23.2745984397
NM_001168644	Slc6a18	chr13	-	4151	77	0.529825060487
NM_001168645	Slc6a18	chr13	-	4037	77	0.544786679733
NM_001168646	Slc6a18	chr13	-	4284	77	0.51337624325
NM_029984	Fam159b	chr13	-	1310	0	0.0
NR_028532	Snord71	chr8	+	64	11	4.90916032608
NM_001168643	Slc6a18	chr13	-	4121	77	0.533682073789
NM_023160	Cml1	chr6	-	1011	97	2.74040709507
NR_028534	Snord88c	chr7	+	84	1	0.340028420854
NM_001195673	Prr22	chr17	+	1350	25	0.528933099106
NM_001195672	Gm221	chr10	-	2151	3	0.0398359656231
NM_001195674	Gm600	chr14	+	2566	0	0.0
NM_001081401	Adamts3	chr5	-	7579	1	0.00376862216014
NM_001199124	Spc25	chr2	-	1348	118	2.50026832901
NM_001081402	Wdr70	chr15	-	2151	493	6.54637701739
NM_001199123	Spc25	chr2	-	1582	121	2.18460737646
NM_001199122	Ghitm	chr14	-	2951	4619	44.7067662412
NR_028537	Snord99	chr4	+	56	17	8.67072473178
NM_139291	Cdc26	chr4	-	794	711	25.5766466084
NM_139293	Ece2	chr16	+	3129	0	0.0
NM_139292	Reep6	chr10	+	2016	2	0.0283357017378
NM_139295	Mcfd2	chr17	-	2050	668	9.3071584151
NM_139294	Braf	chr6	-	9727	2190	6.43072152774
NM_139297	Ugp2	chr11	-	3081	1669	15.4724519604
NM_139296	Moxd2	chr6	-	1860	3	0.0460683666963
NM_139299	Il31ra	chr13	-	3667	4	0.0311561356441
NM_139298	Wnt9a	chr11	+	3318	0	0.0
NM_023256	Krt20	chr11	-	1930	0	0.0
NM_001168403	Ankrd55	chr13	+	2887	11	0.108827939338
NM_001171053	Mta3	chr17	+	1730	1802	29.7511109872
NM_001166398	Armcx2	chrX	-	3614	1080	8.53552250688
NM_001166399	Rab3a	chr8	+	1451	120	2.36215470862
NM_001166394	4931428F04Rik	chr8	-	3156	191	1.72858554632
NM_001166397	Armcx2	chrX	-	3671	1081	8.41077110521
NM_001166390	Ptp4a3	chr15	+	2640	993	10.7433525153
NM_001166391	F13a1	chr13	-	3854	5	0.0370555103162
NM_013511	Epb4.1l2	chr10	+	4279	1456	9.7188212162
NM_013510	Epb4.1l1	chr2	+	6298	26	0.11791395223
NM_013513	Epb4.2	chr2	-	3472	10	0.0822649405292
NM_013512	Epb4.1l4a	chr18	-	3853	28	0.207564714728
NM_013515	Stom	chr2	-	2816	21	0.21300075795
NM_013514	Epb4.9	chr14	-	4129	6	0.0415050433786
NM_013517	Fcer2a	chr8	-	2241	21	0.267652893524
NM_013516	Ms4a2	chr19	-	1010	0	0.0
NM_013519	Foxc2	chr8	+	2724	1	0.0104854579118
NM_013518	Fgf9	chr14	+	4139	37	0.255329386812
NM_130880	Otud7a	chr7	+	3461	0	0.0
NR_030438	Mir673	chr12	+	91	0	0.0
NR_030439	Mir760	chr3	-	119	0	0.0
NR_030430	Mir672	chrX	-	100	0	0.0
NR_030431	Mir670	chr2	-	100	0	0.0
NR_030432	Mir761	chr4	+	76	5	1.87910443103
NR_030433	Mir764	chrX	+	108	0	0.0
NR_030434	Mir763	chr10	-	120	0	0.0
NR_030435	Mir666	chr12	+	99	0	0.0
NR_030436	Mir759	chr14	+	98	0	0.0
NR_030437	Mir496	chr12	+	79	0	0.0
NR_027290	Gm16119	chr2	+	2018	7	0.0990766657394
NR_027298	A230020J21Rik	chr1	+	1649	9	0.155889318475
NM_001166028	Slfn14-ps	chr11	-	3704	0	0.0
NM_001166029	2010015L04Rik	chr4	+	2437	294	3.44577016061
NM_001252600	Irf7	chr7	-	1766	7770	125.668034951
NM_001252601	Irf7	chr7	-	1763	7964	129.024874004
NM_001166027	Skint11	chr4	+	1393	0	0.0
NM_001166024	Arfgap2	chr2	+	3409	2890	24.2139335425
NM_001163612	1700061J05Rik	chr15	-	1147	0	0.0
NM_001163613	1700061J05Rik	chr15	-	942	0	0.0
NM_001163610	Nhsl2	chrX	+	12971	22	0.0484444161389
NM_001163611	Nps	chr7	+	860	0	0.0
NM_001163616	1810011H11Rik	chr14	+	1473	2	0.0387812455556
NM_001163617	Tars2	chr3	-	2430	1401	16.4674504855
NM_001163614	Ascl4	chr10	+	1157	2	0.0493731847048
NM_001163615	Krtap20-2	chr16	+	534	0	0.0
NM_001163618	Tars2	chr3	-	2265	1300	16.3934232041
NM_001163619	Tars2	chr3	-	3322	781	6.7149983509
NR_033310	Arid5a	chr1	+	5578	3203	16.4010983664
NM_027422	Mier2	chr10	-	2562	629	7.01238940056
NM_022415	Ptges	chr2	-	3647	0	0.0
NM_001077410	Gimap8	chr6	+	3654	18193	142.21004737
NM_001077411	Gba	chr3	+	1779	1881	30.2000284478
NM_022416	Stk32b	chr5	-	3440	0	0.0
NM_022417	Itm2c	chr1	+	2024	7660	108.096782171
NM_027426	2610109H07Rik	chr4	-	5200	14	0.0768987351777
NM_001099688	Fbxo39	chr11	+	1711	16	0.267094212523
NM_022411	Slc13a2	chr11	-	2191	0	0.0
NM_027425	Rufy2	chr10	+	8936	1840	5.88124359078
NM_008410	Itm2b	chr14	-	1772	12811	206.497034065
NM_008411	Cuzd1	chr7	-	2256	0	0.0
NM_008412	Ivl	chr3	-	1902	0	0.0
NM_008413	Jak2	chr19	+	5030	7919	44.9673052561
NM_008415	Jrk	chr15	-	5529	236	1.21915778893
NM_008416	Junb	chr8	-	1840	3545	55.0291647619
NM_008417	Kcna2	chr3	+	11582	61	0.150432190335
NM_008418	Kcna3	chr3	+	1968	1511	21.929759801
NM_010356	Gsta3	chr1	+	1355	12	0.252951031897
NM_010357	Gsta4	chr9	+	958	24	0.715550413822
NM_053089	Naa15	chr3	+	6090	4064	19.0603517566
NM_053088	Ifitm5	chr7	-	709	0	0.0
NM_010352	Gsg1	chr6	-	1435	0	0.0
NM_010353	Gsg2	chr11	-	2811	378	3.8408333045
NM_010350	Grin2c	chr11	-	4895	0	0.0
NM_010351	Gsc	chr12	-	1174	0	0.0
NM_053083	Loxl4	chr19	-	5434	8	0.0420498893658
NM_053082	Tspan4	chr7	+	1470	61	1.18524192412
NM_053081	Fancg	chr4	-	2723	608	6.37749963638
NM_053080	Aldh1a3	chr7	-	3400	1	0.00840070216227
NM_053087	Epgn	chr5	+	1704	0	0.0
NM_053086	Nolc1	chr19	+	3633	2162	16.9974900783
NM_053085	Tcf23	chr5	+	4101	0	0.0
NM_053084	Trim32	chr4	+	3196	611	5.46045640548
NM_001159925	Pax4	chr6	-	1318	0	0.0
NM_026378	Dalrd3	chr9	+	1737	1472	24.2048556026
NM_026375	Ahctf1	chr1	-	8831	4616	14.929677275
NM_026374	Ilf2	chr3	+	1973	1713	24.7984640312
NM_026377	Sfr1	chr19	+	1583	1578	28.4721713462
NM_026376	Plxnd1	chr6	-	6907	54	0.223305185608
NM_026371	Loh12cr1	chr6	+	1761	354	5.74167241483
NM_026370	Myst1	chr7	+	1503	571	10.8510466918
NM_026373	Cdk2ap2	chr19	+	911	2351	73.7103980943
NM_001146183	Cpne6	chr14	+	2175	0	0.0
NM_001146180	Mtss1	chr15	-	4933	388	2.24654496097
NM_001252684	Smc5	chr19	-	5772	2351	11.6337790478
NM_009320	Slc6a6	chr6	+	6169	4510	20.8812395779
NM_011001	Olfr58	chr9	+	1185	0	0.0
NM_011002	Olfr59	chr11	+	1328	0	0.0
NM_001252680	Smr2	chr5	+	743	0	0.0
NM_001252681	Smr2	chr5	+	676	0	0.0
NM_144941	Mtap7d1	chr4	-	3386	2568	21.6622004487
NM_144940	Uroc1	chr6	+	3362	0	0.0
NM_144943	Cd207	chr6	-	1530	0	0.0
NM_144942	Csad	chr15	-	2265	223	2.81210259578
NM_144945	Lgi2	chr5	-	1927	28	0.415021715541
NM_144944	Prokr2	chr2	-	4533	0	0.0
NM_144946	Neto1	chr18	+	3531	0	0.0
NM_144948	Rbm7	chr9	-	1810	1861	29.3671839014
NM_001252683	Dhx30	chr9	-	3807	2341	17.5635799292
NM_026999	Zfp688	chr7	-	1016	394	11.0763588746
NM_026998	Snx6	chr12	-	1879	1694	25.7502310664
NM_026991	Sat2	chr11	+	882	0	0.0
NM_026993	Ddah1	chr3	+	3747	0	0.0
NM_026992	Dnajc24	chr2	-	1198	267	6.36574075368
NM_026995	Carkd	chr8	+	1358	568	11.9465655492
NM_026994	Cryzl1	chr16	-	1747	455	7.438973237
NM_009428	Trpc5	chrX	-	4158	2	0.0137385220547
NM_009429	Tpt1	chr14	+	894	71054	2270.10276386
NM_009422	Traf2	chr2	-	2998	2075	19.7688304719
NM_009423	Traf4	chr11	-	3016	448	4.24268883739
NM_009420	Crisp2	chr17	-	1469	0	0.0
NM_009421	Traf1	chr2	-	2325	8331	102.345483453
NM_009426	Trh	chr6	-	1381	0	0.0
NM_009427	Tob1	chr11	+	2285	309	3.8624847666
NM_009424	Traf6	chr2	+	5474	1930	10.0704069399
NM_009425	Tnfsf10	chr3	+	4944	2148	12.4093867378
NM_001242349	Ano1	chr7	-	4592	0	0.0
NM_001184969	Rhox3e	chrX	+	648	0	0.0
NM_007770	Crx	chr7	-	2906	32	0.314520438835
NM_007771	Cry1	chr10	-	3016	514	4.8677278179
NM_007772	Hivep1	chr13	+	8753	2841	9.2706206405
NM_007773	Crybb2	chr5	-	724	0	0.0
NM_007774	Cryga	chr1	-	615	0	0.0
NM_007775	Crygc	chr1	-	525	0	0.0
NM_007776	Crygd	chr1	-	635	0	0.0
NM_007777	Cryge	chr1	-	642	0	0.0
NM_007778	Csf1	chr3	-	4176	122	0.834437561521
NM_001205253	Thsd1	chr8	+	4287	22	0.146576282188
NM_144953	1700019D03Rik	chr1	-	834	1013	34.6926839176
NM_181321	Tmc6	chr11	-	1279	1448	32.3364635538
NM_181324	Ddx6	chr9	+	6033	26415	125.058090816
NM_181325	Slc25a15	chr8	-	3455	195	1.61205948874
NM_024264	Cyp27a1	chr1	+	1890	0	0.0
NM_024267	Ipo4	chr14	-	3611	821	6.49396843417
NM_024266	Rps25	chr9	+	684	13521	564.608244712
NM_024261	1700052N19Rik	chr10	-	2290	844	10.526923548
NM_024260	Ccdc132	chr6	+	3777	592	4.47681580943
NM_024263	Mxra8	chr4	+	2263	60	0.757288219666
NM_024262	1200011M11Rik	chr11	-	3221	789	6.99649910603
NM_024269	Arl2bp	chr8	+	749	1373	52.3580211401
NM_144958	Eif4a1	chr11	-	1880	9888	150.226003263
NM_001024385	Crls1	chr2	+	1907	300	4.49329638465
NM_146099	D19Wsu162e	chr19	+	3878	3075	22.6481023998
NM_146095	Rorb	chr19	-	8755	99	0.322978452064
NM_146094	Fads1	chr19	+	3458	317	2.6183565039
NM_146097	Cbwd1	chr19	-	1944	191	2.80628394248
NM_146096	Fam108b	chr19	+	2475	650	7.50123304187
NM_146091	Atl3	chr19	+	6377	6681	29.9239940249
NM_146090	Zadh2	chr18	+	3321	2631	22.6280159959
NM_146093	Ubxn1	chr19	+	1033	2095	57.9266229447
NM_146092	Taf6l	chr19	-	2203	188	2.4374620164
NM_001190786	Ddx19b	chr8	-	6577	2537	11.0176032707
NM_015753	Zeb2	chr2	-	9113	587	1.83980263091
NM_001177658	Mrpl15	chr1	-	4203	819	5.5656900407
NM_001177653	Hist1h2be	chr13	-	2480	15	0.172756375111
NM_015758	Foxe3	chr4	-	867	0	0.0
NM_176921	6030419C18Rik	chr9	+	2139	0	0.0
NR_027888	Sqrdl	chr2	+	1619	20	0.352839868459
NR_027881	6530411M01Rik	chr17	-	1219	0	0.0
NR_027883	1700096J18Rik	chr11	+	454	0	0.0
NR_027885	Vaultrc5	chr18	+	345	3	0.248368585667
NR_027887	9430008C03Rik	chr2	-	2940	462	4.48837515527
NR_027886	A930013F10Rik	chr8	-	2425	209	2.46166554908
NM_146639	Olfr1138	chr2	-	936	0	0.0
NM_001252095	4833442J19Rik	chr6	+	1671	328	5.60650092841
NM_009971	Csf3	chr11	+	1363	0	0.0
NM_183221	Fat4	chr3	+	16107	85	0.150729678084
NM_146630	Olfr123	chr17	+	930	0	0.0
NM_146633	Olfr1501	chr19	-	948	0	0.0
NM_146632	Olfr116	chr17	-	966	0	0.0
NM_146635	Olfr1489	chr19	+	942	0	0.0
NM_183285	Kctd2	chr11	+	1766	1653	26.734782725
NM_146637	Olfr1141	chr2	-	936	0	0.0
NM_146636	Olfr1487	chr19	+	948	0	0.0
NM_183284	Spink2	chr5	-	612	3	0.140011702705
NM_183283	2310010M20Rik	chr16	+	1267	133	2.99826165571
NM_146692	Olfr1454	chr19	+	924	0	0.0
NM_027105	Krtap26-1	chr16	-	973	0	0.0
NM_027104	2310002L09Rik	chr4	-	958	0	0.0
NM_027107	2310004N24Rik	chr11	+	902	400	12.6662471626
NM_027106	Avpi1	chr19	-	976	34	0.995001198728
NM_027101	Polr2d	chr18	+	998	477	13.6515618906
NM_146691	Olfr1467	chr19	+	927	0	0.0
NM_027103	1700030J22Rik	chr8	-	2971	8	0.0769098279414
NM_027102	Esam	chr9	+	1854	0	0.0
NM_009977	Cst7	chr2	+	986	5411	156.745515173
NM_027109	Dnase1l1	chrX	-	1625	311	5.46640151778
NM_001159743	Fam150b	chr12	+	1507	0	0.0
NM_001159745	St8sia4	chr1	-	1394	1142	23.3990289496
NM_001159748	Serpinb8	chr1	+	1231	0	0.0
NM_146699	Olfr1445	chr19	+	945	0	0.0
NM_146698	Olfr1443	chr19	+	4337	0	0.0
NM_199055	Chst9	chr18	-	1369	0	0.0
NM_199057	Rusc2	chr4	+	5184	0	0.0
NM_199056	Ippk	chr13	+	2776	299	3.07642428608
NM_199059	Tbpl2	chr2	-	1379	0	0.0
NM_199058	Gpr6	chr10	-	1092	0	0.0
NM_028908	4933403G14Rik	chr8	+	3548	126	1.01433506379
NM_028900	Gcc1	chr6	-	4138	1395	9.62893435371
NM_028901	Myo18b	chr5	-	8280	3	0.0103486910695
NM_028902	Hsf2bp	chr17	-	2867	7	0.0697372554803
NM_028903	Scara5	chr14	+	3794	0	0.0
NM_028904	Rmi1	chr13	+	3522	1215	9.85329376273
NM_028905	4932438H23Rik	chr16	-	2684	1	0.0106417240506
NM_028906	Dpp8	chr9	+	4764	4331	25.9663517255
NM_207708	Syngr1	chr15	+	4190	2	0.0136335977813
NM_207707	Esr2	chr12	-	3362	7	0.0594695750928
NM_207706	Elmo2	chr2	-	4626	1418	8.75518055874
NM_207705	Elmo2	chr2	-	3242	889	7.83219073278
NM_207703	Olfr1335	chr4	-	1008	0	0.0
NM_203280	Sphk2	chr7	-	3552	1164	9.3599715308
NM_001199321	Zfp94	chr7	-	2660	165	1.77172703498
NM_133359	Krtap16-10b	chr16	-	461	0	0.0
NM_133357	Krt75	chr15	-	3268	0	0.0
NM_133354	Sumo2	chr11	-	998	5590	159.983712722
NM_133355	Grid2ip	chr5	+	3459	0	0.0
NM_133352	Tm9sf3	chr19	-	6144	8618	40.0635830399
NM_133353	Oosp1	chr19	-	873	2	0.0654350225698
NM_133350	Mapre3	chr5	+	1906	444	6.6535676727
NM_133351	Prss8	chr7	-	1860	0	0.0
NM_139051	Nr5a1	chr2	-	2947	0	0.0
NM_145758	0610010K14Rik	chr11	-	882	741	23.9962914145
NM_139059	Csnk1d	chr11	-	3686	6052	46.8962474912
NM_020579	B4galt3	chr1	+	1998	602	8.60588447735
NM_020578	Ehd3	chr17	+	3658	9585	74.8415753872
NM_020570	Xrcc2	chr5	-	3215	209	1.85677728041
NM_020572	Aurkc	chr7	+	1316	3	0.0651118252699
NM_020575	March7	chr2	+	2719	3374	35.4429918811
NM_020574	Kcne3	chr7	+	1031	0	0.0
NM_020577	As3mt	chr19	+	1751	240	3.91489032805
NM_020576	Psors1c2	chr17	+	843	0	0.0
NM_198017	Fam175b	chr7	+	2895	1027	10.1324945804
NM_198014	Slain1	chr14	+	2740	2149	22.4016680361
NM_029368	1700029F09Rik	chr1	-	1265	152	3.43200227467
NM_198012	Trim68	chr7	-	2389	494	5.90616130253
NM_198013	Cuedc1	chr11	+	3180	166	1.49099254729
NM_198010	Ankrd17	chr5	-	9313	7186	22.0390116514
NM_198011	E430018J23Rik	chr7	-	2163	179	2.36369271196
NM_029363	2010109A12Rik	chr5	+	548	5	0.260605724012
NM_029362	Chmp4b	chr2	+	1606	5091	90.542412209
NM_029361	Wnk2	chr13	-	6613	0	0.0
NM_029360	Tm4sf5	chr11	+	976	27	0.790148010755
NM_029367	Spaca3	chr11	+	814	0	0.0
NM_029366	2810422J05Rik	chr8	-	1216	1227	28.820764211
NM_198018	Abr	chr11	-	5236	6594	35.9702792585
NM_029364	Gns	chr10	+	3855	1868	13.8403474898
NM_028018	2400003C14Rik	chr8	-	2342	3303	40.2824788312
NM_028019	Rnf135	chr11	+	1959	426	6.21111639195
NM_028012	Xrcc4	chr13	-	1547	454	8.3822390806
NM_028013	Endod1	chr9	-	4470	2927	18.7029323889
NM_028010	Apol6	chr15	+	2316	0	0.0
NM_028011	Tom1l1	chr11	-	2093	1	0.0136466255861
NM_028016	Nanog	chr6	+	1356	14	0.294891904811
NM_028017	Napg	chr18	+	3482	1581	12.968734751
NM_028014	2310067B10Rik	chr11	+	4996	2424	13.8581318936
NM_028015	Lass5	chr15	-	2010	1771	25.166163184
NM_172575	Zfp277	chr12	-	2454	1444	16.806881555
NM_172574	Pqlc3	chr12	-	1928	1517	22.4736211683
NM_172577	Slc25a21	chr12	-	2609	1	0.0109476379271
NM_133979	Ano10	chr9	-	2599	845	9.28634756145
NM_172571	Fbf1	chr11	-	5373	696	3.69987373847
NM_172570	Trim47	chr11	-	2192	11	0.143333148207
NM_172573	Engase	chr11	+	3922	251	1.82793452965
NM_172572	Rhbdf2	chr11	-	3859	410	3.034614878
NM_133972	Armc6	chr8	-	2198	140	1.81926034087
NM_133973	Cog4	chr8	+	2754	1240	12.8603341743
NM_133971	Ankrd10	chr8	-	2286	2796	34.9345735063
NM_172579	Sipa1l1	chr12	+	7490	3681	14.0371358934
NM_172578	Mis18bp1	chr12	-	4017	209	1.48606894611
NM_133974	Cdcp1	chr9	-	3849	82	0.608499808481
NM_133975	Trip12	chr1	-	9632	19947	59.1501184079
NR_015598	2810047C21Rik1	chr7	+	1644	65	1.12929147072
NR_015599	A330076H08Rik	chr7	-	1836	0	0.0
NR_015593	D130009I18Rik	chr14	+	2660	0	0.0
NR_015591	5430405H02Rik	chr2	-	1509	170	3.21776398263
NR_015596	4930442L01Rik	chr3	-	2051	0	0.0
NR_015597	Zfp862	chr6	+	6189	454	2.09522117591
NR_015595	2410137F16Rik	chr5	+	3358	0	0.0
NM_025865	2310030G06Rik	chr9	-	1242	0	0.0
NM_027217	1810046K07Rik	chr9	-	1318	0	0.0
NM_001163332	Cttnbp2nl	chr3	-	4838	3	0.0177112778122
NM_001099333	Gm2863	chrX	-	1951	0	0.0
NM_001099332	Cd101	chr3	-	3226	1067	9.44701404349
NM_001099331	R3hdml	chr2	+	1094	0	0.0
NM_001099330	Gm12776	chr7	+	491	0	0.0
NM_001025568	Pde1c	chr6	-	8853	15	0.0483944211314
NM_001163337	Atp2a3	chr11	+	4606	14579	90.4062191057
NM_001025561	Pus1	chr5	-	1868	681	10.4127332904
NM_001025560	Sox6	chr7	-	8193	0	0.0
NM_001025562	Pus1	chr5	-	1511	655	12.381445212
NM_001025565	Lhx9	chr1	-	4924	0	0.0
NM_001025567	Dmbx1	chr4	-	4017	1	0.00711037773257
NM_001025566	Chka	chr19	+	3543	155	1.24955406139
NR_002445	BC002163	chr16	+	500	142	8.11171800789
NM_012065	Pde6g	chr11	-	899	2	0.0635425747536
NM_012060	Bcap31	chrX	-	1214	2357	55.4543220659
NM_012061	Cadps	chr14	-	5478	0	0.0
NR_033481	Gm10474	chrX	-	2743	3	0.0312384841616
NR_033482	Gm6938	chrX	-	771	0	0.0
NR_033483	U90926	chr5	-	522	0	0.0
NR_033484	Gm10046	chr7	+	632	9	0.406742857857
NR_033486	Gm17830	chr17	-	1829	0	0.0
NM_001174099	Krt36	chr11	-	1665	0	0.0
NM_001109910	Srrt	chr5	-	2991	4623	44.1470801495
NM_001109913	Hnrnpm	chr17	-	2415	8298	98.1410725651
NM_008713	Nos3	chr5	+	4123	1	0.0069275739393
NM_008712	Nos1	chr5	+	4386	2	0.0130243444376
NM_008711	Nog	chr11	-	1922	1	0.0148607634504
NM_008710	Nnt	chr13	-	4614	728	4.50659254271
NM_008717	Zfml	chr6	+	6368	5539	24.8440740486
NM_008716	Notch3	chr17	-	7943	6	0.0215755160658
NM_008715	Ints6	chr14	-	4995	1657	9.47505021858
NM_008714	Notch1	chr2	-	9489	7462	22.4610111096
NM_008719	Npas2	chr1	+	4180	7	0.0478317491536
NM_008718	Npas1	chr7	-	2091	0	0.0
NM_001165892	Prr3	chr17	-	790	95	3.43471746635
NM_025335	Tmem167	chr13	+	10809	2216	5.85569898894
NM_025336	Chchd3	chr6	-	1432	1489	29.6992980215
NM_025337	Akr7a5	chr4	+	1648	363	6.2913510975
NM_025330	Hsd17b14	chr7	+	1365	0	0.0
NM_025331	Gng11	chr6	+	836	16	0.546648561756
